 ONTO        ETOS    : 1995-1996, 1998, 2003-2017
 ONTO        ETRS    : 1995-1996, 1998, 2003-2017
 ONTO        MM      : 1992-2017
 ONTO        MN      : 1992-2017
 ONTO        MX      : 1992-2017
 ONTO        PC      : 1992-2017
 ONTO        PP      : 1992-2017
 ONTO        PU      : 1993-2017
 ONTO        SR      : 1992-2017
 ONTO        TA      : 1992-2017
 ONTO        TG      : 1992-2017
 ONTO        UA      : 1992-2017
 ONTO        UD      : 1992-2017
 ONTO        WG      : 1996-2017
 ONTO        WR      : 1992-2017
 ONTO        XC      : 1998-2017
 ONTO        XD      : 1992-2017
 ONTO        XG      : 1998-2017
 ONTO        XH      : 1992-2017
 ONTO        XJ      : 1997, 2002-2017
 ONTO        YM      : 1992-2017
 ONTO        YW      : 1998-2017
 ONTO        ZG      : 1992-2017
 ONTO        ZH      : 1992-2017
 ORCI        GD      : 2016-2018
 ORCI        HJ      : 2016-2018
 ORCI        QD      : 2013-2018
 ORCI        WI      : 2016-2018
 ORCI        WK      : 2016-2018
 ORCI        WZ      : 2016-2018
 ORDO        GJ      : 2012-2017
 ORDO        QJ      : 1980-2014
 ORDO        WI      : 2012-2017
 ORDO        WK      : 2012-2017
 ORDO        WZ      : 2012-2017
 ORFI        GD      : 1988-2018
 ORFI        HJ      : 1988-2018
 ORFI        QD      : 1931-1938, 1965-2018
 ORFI        WM      : 1994-2018
 ORFI        WN      : 1994-2018
 ORFI        WY      : 1994, 2000-2002, 2004-2018
 ORM01       EA      : 2015
 ORM01       ET      : 2015-2017
 ORM01       ETOS    : 2016-2017
 ORM01       ETRS    : 2015-2017
 ORM01       MM      : 2015-2017
 ORM01       MN      : 2015-2017
 ORM01       MX      : 2015-2017
 ORM01       PP      : 2015-2017
 ORM01       PU      : 2016-2017
 ORM01       SR      : 2015-2017
 ORM01       TA      : 2015-2017
 ORM01       TG      : 2015-2017
 ORM01       TN      : 2015
 ORM01       TX      : 2015
 ORM01       UA      : 2015-2017
 ORM01       UD      : 2015-2017
 ORM01       WG      : 2015-2017
 ORM01       WGD     : 2015
 ORM01       WR      : 2015-2017
 ORM01       XG      : 2015
 ORM01       XH      : 2015
 ORM01       XJ      : 2015
 ORM01       YM      : 2016-2017
 ORM01       ZK      : 2015
 ORM01       ZL      : 2015
 ORM01       ZM      : 2015
 ORRI        MM      : 1989-2013
 ORRI        MN      : 1989-2013
 ORRI        MX      : 1997-2013
 ORRI        PC      : 1989-2013
 ORRI        SE      : 2003-2005
 OSCI        GJ      : 1987-2018
 OSCI        HH      : 1987-2018
 OSCI        HH1     : 1988-1989
 OSCI        QJ      : 1987-2017
 OSDO        QJ      : 1983-1992
 OSGI        ET      : 2014-2017
 OSGI        ETOS    : 2014-2017
 OSGI        ETRS    : 2014-2017
 OSGI        MM      : 2014-2017
 OSGI        MN      : 2014-2017
 OSGI        MX      : 2014-2017
 OSGI        PC      : 2014-2017
 OSGI        PP      : 2014-2017
 OSGI        PU      : 2014-2017
 OSGI        SR      : 2014-2017
 OSGI        TA      : 2014-2017
 OSGI        TG      : 2014-2017
 OSGI        UA      : 2014-2017
 OSGI        UD      : 2014-2017
 OSGI        WG      : 2014-2017
 OSGI        WR      : 2014-2017
 OSGI        YM      : 2014-2017
 OTH01       EA      : 2015
 OTH01       ET      : 2015-2017
 OTH01       ETOS    : 2016-2017
 OTH01       ETRS    : 2015-2017
 OTH01       MM      : 2015-2017
 OTH01       MN      : 2015-2017
 OTH01       MX      : 2015-2017
 OTH01       PP      : 2015-2017
 OTH01       PU      : 2016-2017
 OTH01       SR      : 2015-2017
 OTH01       TA      : 2015-2017
 OTH01       TG      : 2015-2017
 OTH01       TN      : 2015
 OTH01       TX      : 2015
 OTH01       UA      : 2015-2017
 OTH01       UD      : 2015-2017
 OTH01       WG      : 2015-2017
 OTH01       WGD     : 2015
 OTH01       WR      : 2015-2017
 OTH01       XH      : 2015
 OTH01       XJ      : 2015
 OTH01       YM      : 2016-2017
 OTH01       ZK      : 2015
 OTH01       ZL      : 2015
 OTH01       ZM      : 2015
 OTH02       EA      : 2015
 OTH02       ET      : 2015-2017
 OTH02       ETOS    : 2016-2017
 OTH02       ETRS    : 2015-2017
 OTH02       MM      : 2015-2017
 OTH02       MN      : 2015-2017
 OTH02       MX      : 2015-2017
 OTH02       PP      : 2015-2017
 OTH02       PU      : 2016-2017
 OTH02       SR      : 2015-2017
 OTH02       TA      : 2015-2017
 OTH02       TG      : 2015-2017
 OTH02       TN      : 2015
 OTH02       TX      : 2015
 OTH02       UA      : 2015-2017
 OTH02       UD      : 2015-2017
 OTH02       WG      : 2015-2017
 OTH02       WGD     : 2015
 OTH02       WR      : 2015-2017
 OTH02       XJ      : 2015
 OTH02       YM      : 2016-2017
 OTH02       ZK      : 2015
 OTH02       ZL      : 2015
 OTH02       ZM      : 2015
 OWCO        QJ      : 1939-2018
 OWEI        ET      : 2014-2017
 OWEI        ETOS    : 2014-2017
 OWEI        ETRS    : 2014-2017
 OWEI        MM      : 2014-2017
 OWEI        MN      : 2014-2017
 OWEI        MX      : 2014-2017
 OWEI        PP      : 2014-2017
 OWEI        PU      : 2014-2017
 OWEI        SR      : 2014-2017
 OWEI        TA      : 2014-2017
 OWEI        TG      : 2014-2017
 OWEI        UA      : 2014-2017
 OWEI        UD      : 2014-2017
 OWEI        WG      : 2014-2017
 OWEI        WR      : 2014-2017
 OWEI        YM      : 2014-2017
 OWFO        MM      : 1993-2000, 2003
 OWFO        MN      : 1993-2000, 2003
 OWFO        MX      : 1993-2000, 2003
 OWFO        PC      : 1993-2000, 2002-2003
 OWFO        PP      : 1993-2000, 2003
 OWFO        TA      : 1995-2000, 2002-2005
 OWFO        UA      : 1994-2000, 2003
 OWFO        UD      : 1993-2000, 2002-2005
 OWFO        WR      : 1995-2000, 2003
 OWFO        Z1      : 1993-1995
 OWY         AF      : 1939-2018, 6190, 7100, 8110
 OWY         AF_REAL : 1984
 OWY         FB      : 1981-2018
 OWY         FB_REAL : 1984
 OWY         GD      : 1982-2018
 OWY         HJ      : 1983-2018
 OWY         MM      : 1985-2018
 OWY         MN      : 1952, 1965, 1971-1972, 1981-2018
 OWY         MX      : 1952, 1965, 1971-1972, 1981-2018
 OWY         PC      : 1984-2018
 OWY         PE      : 2015-2018
 OWY         PP      : 1981-2018
 OWY         PU      : 1992-2018
 OWY         PX      : 1996-2004
 OWY         QAF     : 1977, 1983, 1987
 OWY         QD      : 1929-2018, 6190, 7100, 8110
 OWY         QD_REAL : 1984
 OWY         QT      : 1955-2018
 OWY         QU      : 1939-2018, 7100
 OWY         QU_REAL : 1984
 OWY         WI      : 2005-2018
 OWY         WK      : 2005-2018
 OWY         WZ      : 2005-2018
 OWYN        MM      : 1985-2018
 OWYN        MN      : 1982-2018
 OWYN        MX      : 1982-2018
 OWYN        PC      : 1984-2018
 OWYN        PP      : 1982-2018
 OWYN        PU      : 1992-2018
 OXSI        MM      : 1989-2018
 OXSI        MN      : 1989-2018
 OXSI        MX      : 1997-2018
 OXSI        PC      : 1980-2018
 OXSI        SD      : 2011-2018
 OXSI        SE      : 1980-2018, 6190
 OXSI        SS      : 2013-2018
 PABI        GD      : 2010-2018
 PABI        HJ      : 2010-2018
 PABI        QD      : 1947-2018, 8110
 PAL         AF      : 1957-2018, 6190, 7100, 8110
 PAL         AFX     : 1988-1989
 PAL         AF_WD1  : 2008
 PAL         CS      : 1977-2005
 PAL         FB      : 1957-2018, 7100
 PAL         FBX     : 1986
 PAL         GAIN    : 1960-2018, 6190
 PAL         ID      : 1957-2018, 6190, 7100
 PAL         MN      : 1977-1981
 PAL         MX      : 1977-1981
 PAL         PX      : 1977-1981
 PAL         QS      : 1980
 PAL         QV      : 1980
 PAL         QZ      : 1980-1985
 PAL         VT      : 1980-1985
 PALI        COMP    : 1994
 PALI        GD      : 1982-2018
 PALI        HJ      : 1983-2018
 PALI        IN      : 1957-1984
 PALI        MM      : 1985-2018
 PALI        MN      : 1981-2018
 PALI        MX      : 1981-2018
 PALI        PC      : 1984-2018
 PALI        PP      : 1981-2018
 PALI        PU      : 1991-2018
 PALI        QD      : 1900, 1935-1937, 1940-1941, 1950-2018, 6190, 7100, 8110
 PALI        QD2     : 1992
 PALI        QDX     : 1989
 PALI        QS      : 1981-1985
 PALI        QU      : 1957-2018, 6190, 7100
 PALI        QV      : 1981-1985
 PALI        WI      : 2005-2017
 PALI        WK      : 2005-2017
 PALI        WZ      : 2005-2017
 PANU        ET      : 2014-2017
 PANU        ETOS    : 2014-2017
 PANU        ETRS    : 2014-2017
 PANU        MM      : 2014-2017
 PANU        MN      : 2014-2017
 PANU        MX      : 2014-2017
 PANU        PC      : 2014-2017
 PANU        PP      : 2014-2017
 PANU        PU      : 2014-2017
 PANU        SR      : 2014-2017
 PANU        TA      : 2014-2017
 PANU        TG      : 2014-2017
 PANU        UA      : 2014-2017
 PANU        UD      : 2014-2017
 PANU        WG      : 2014-2017
 PANU        WR      : 2014-2017
 PANU        XC      : 2014-2017
 PANU        XD      : 2014-2017
 PANU        XG      : 2014-2017
 PANU        XH      : 2014-2017
 PANU        XJ      : 2014-2017
 PANU        YM      : 2014-2017
 PANU        YW      : 2014-2017
 PAR         FB      : 1987-1999
 PARI        GD      : 1984-2018
 PARI        HJ      : 1984-2018
 PARI        QD      : 1971-2018, 8110
 PARI        WI      : 2004-2018
 PARI        WK      : 2004-2018
 PARI        WZ      : 2004-2018
 PARO        ET      : 1998-2017
 PARO        ETOS    : 2003-2017
 PARO        ETRS    : 2003-2017
 PARO        MM      : 1989-2017
 PARO        MN      : 1989-2017
 PARO        MX      : 1989-2017
 PARO        PC      : 1998-2017
 PARO        PP      : 1998-2017
 PARO        PU      : 1998-2017
 PARO        SR      : 1998-2017
 PARO        TA      : 1989-2017
 PARO        TG      : 1997-2017
 PARO        TU      : 1989-1995
 PARO        UA      : 1989-2017
 PARO        UD      : 1989-2017
 PARO        WG      : 1998-2017
 PARO        WR      : 1989-2017
 PARO        YM      : 1989-2017
 PARO        YP      : 1989
 PARU        ET      : 2014-2017
 PARU        ETOS    : 2014-2017
 PARU        ETRS    : 2014-2017
 PARU        MM      : 2014-2017
 PARU        MN      : 2014-2017
 PARU        MX      : 2014-2017
 PARU        PC      : 2014-2017
 PARU        PP      : 2014-2017
 PARU        PU      : 2014-2017
 PARU        SR      : 2014-2017
 PARU        TA      : 2014-2017
 PARU        TG      : 2014-2017
 PARU        UA      : 2014-2017
 PARU        UD      : 2014-2017
 PARU        WG      : 2014-2017
 PARU        WR      : 2014-2017
 PARU        XC      : 2014-2017
 PARU        XD      : 2014-2017
 PARU        XG      : 2014-2017
 PARU        XH      : 2014-2017
 PARU        XJ      : 2014-2017
 PARU        YM      : 2014-2017
 PARU        YW      : 2014-2017
 PARW        GD      : 1912-2000
 PARW        HJ      : 1983-2000
 PARW        QD      : 1908-2018
 PARW        QU      : 1920-2018
 PARW        WF      : 1978-1981
 PARW        WI      : 1986-1987, 1997-2000
 PARW        WK      : 1986-2000
 PARW        WL      : 1986-1998
 PARW        WM      : 1981-1985, 1987
 PARW        WN      : 1981-1985, 1987
 PARW        WW      : 1987
 PARW        WY      : 1987
 PARW        WZ      : 1986-2000
 PAY         AF      : 1944-2018
 PAY         FB      : 1944-2018
 PAY         MM      : 1986-2000
 PAY         MN      : 1986-2000
 PAY         MX      : 1986-2000
 PAYI        GD      : 1982-2018
 PAYI        HJ      : 1983-2018
 PAYI        QD      : 1908-1917, 1919-2018
 PAYI        QU      : 1944-2018
 PAYI        WI      : 2005-2018
 PAYI        WK      : 2005-2018
 PAYI        WZ      : 2005-2018
 PAYSYS      AF      : 1948-2018
 PAYSYS2     AF      : 1948-1997
 PCKY        GD      : 1982-2018
 PCKY        HJ      : 1983-2018
 PCKY        QD      : 1917-1918, 1944-1975, 1978-2018, 6190
 PCKY        QDX     : 1945-1975, 1979-1986
 PCPI        MM      : 1989-2018
 PCPI        MN      : 1989-2018
 PCPI        MX      : 1997-2018
 PCPI        PC      : 1988-2018
 PCPI        SD      : 2005-2018
 PCPI        SE      : 1988-2018
 PCPI        SS      : 2013-2018
 PCRW        MM      : 1989-2016
 PCRW        MN      : 1989-2016
 PCRW        MX      : 1997-2016
 PCRW        PC      : 1978-2018
 PCRW        SD      : 2002-2018
 PCRW        SE      : 1978-2018, 6190
 PCRW        SS      : 2002-2018
 PCYO        EJ      : 1989-1994
 PCYO        ET      : 1989-2017
 PCYO        ETOS    : 1994-1996, 1998, 2003-2017
 PCYO        ETRS    : 1994-1996, 1998, 2003-2017
 PCYO        MM      : 1989-2017
 PCYO        MN      : 1989-2017
 PCYO        MX      : 1989-2017
 PCYO        PC      : 1989-2017
 PCYO        PP      : 1989-2017
 PCYO        PU      : 1990-2017
 PCYO        SR      : 1989-2017
 PCYO        TA      : 1989-2017
 PCYO        TG      : 1989-2017
 PCYO        TU      : 1989-1992
 PCYO        UA      : 1989-2017
 PCYO        UD      : 1989-2017
 PCYO        WG      : 2000-2017
 PCYO        WR      : 1989-2017
 PCYO        YM      : 1989-2017
 PCYO        YP      : 1989
 PDTO        GD      : 1988-1990, 1993-2018
 PDTO        GDX     : 1993
 PDTO        HJ      : 1993-2018
 PDTO        QD      : 1904-1905, 1935-2018, 8110
 PDTO        QDX     : 1993
 PDTO        WI      : 2001-2018
 PDTO        WK      : 2001-2018
 PDTO        WZ      : 2001-2018
 PECI        GJ      : 1986-2018
 PECI        HH      : 1986-2018
 PECI        HH1     : 1988-1990
 PECI        QJ      : 1977-2018
 PEKI        GD      : 1988, 1992-1993, 1995-2018
 PEKI        GH      : 1990-1995
 PEKI        HJ      : 1988, 1990-2018
 PEKI        QD      : 1977-1978, 1988-2018
 PEKI        QU      : 1969-1982
 PEKI        WM      : 1992-2014, 2016-2018
 PEKI        WN      : 1992-2014, 2016-2018
 PEKI        WY      : 1992-2014, 2016-2018
 PELU        ET      : 2015-2017
 PELU        ETOS    : 2015-2017
 PELU        ETRS    : 2015-2017
 PELU        MM      : 2015-2017
 PELU        MN      : 2015-2017
 PELU        MX      : 2015-2017
 PELU        PC      : 2015-2017
 PELU        PP      : 2015-2017
 PELU        PU      : 2015-2017
 PELU        SR      : 2015-2017
 PELU        TA      : 2015-2017
 PELU        TG      : 2015-2017
 PELU        UA      : 2015-2017
 PELU        UD      : 2015-2017
 PELU        WG      : 2015-2017
 PELU        WR      : 2015-2017
 PELU        YM      : 2015-2017
 PER         JK      : 1987-1989
 PERO        QD      : 1924-1988, 1990
 PERW        JA      : 1987
 PERW        JB      : 1987
 PERW        JC      : 1987
 PERW        JD      : 1985-1987
 PERW        JE      : 1985-1987
 PERW        JF      : 1985-1987
 PERW        JG      : 1985-1987
 PERW        SS      : 1987
 PERW        Z1      : 1985
 PESW        QU      : 1969-1982
 PGPW        MM      : 1988-2018
 PGPW        MN      : 1988-2018
 PGPW        MX      : 1997-2018
 PGPW        PC      : 1981-2018
 PGPW        SD      : 2002-2018
 PGPW        SE      : 1981-2018, 6190
 PGPW        SS      : 2002-2018
 PHBY        MM      : 1988-2018
 PHBY        MN      : 1988-2018
 PHBY        MX      : 1997-2018
 PHBY        PC      : 1980-2018
 PHBY        SD      : 2002-2018
 PHBY        SE      : 1980-2018, 6190
 PHBY        SS      : 2013-2018
 PHIO        GD      : 1985-1998
 PHIO        HJ      : 1985-1987
 PHL         AF      : 1968-2018, 6190, 7100, 8110
 PHL         FB      : 1968-2018, 6190, 7100
 PHL         GD      : 1982-2018
 PHL         HJ      : 1983-2018
 PHL         MM      : 1985-2018
 PHL         MN      : 1977-2018
 PHL         MX      : 1977-2018
 PHL         PC      : 1984-2018
 PHL         PP      : 1981-2018
 PHL         PU      : 1992-2018
 PHL         PX      : 1977-1980
 PHL         QD      : 1965-2018, 7100, 8110
 PHL         QU      : 1968-2018, 7100
 PHL         SPACE   : 1991
 PHL         WI      : 2005-2018
 PHL         WK      : 2005-2018
 PHL         WZ      : 2005-2018
 PHL         XN      : 1996-2018
 PHL         XX      : 1996-2018
 PHXO        GJ      : 2001-2018
 PHXO        HH      : 2002-2015
 PHXO        QJ      : 2001-2018
 PICI        EJ      : 1993-1994
 PICI        ET      : 1993-2017
 PICI        ETOS    : 1994-1996, 1998, 2003-2017
 PICI        ETRS    : 1994-1996, 1998, 2003-2017
 PICI        MM      : 1985-2017
 PICI        MN      : 1982-2017
 PICI        MX      : 1982-2017
 PICI        PC      : 1984-2017
 PICI        PP      : 1982-2017
 PICI        PU      : 1994-2017
 PICI        SO      : 1995-2003, 2006-2012
 PICI        SP      : 1993-2003, 2005-2017
 PICI        SR      : 1993-2017
 PICI        SR2     : 1993-2017
 PICI        SY      : 1995-2003, 2006-2012
 PICI        TA      : 1993-2017
 PICI        TG      : 1993-2017
 PICI        UA      : 1993-2017
 PICI        UD      : 1993-2017
 PICI        WG      : 1996-2017
 PICI        WR      : 1993-2017
 PICI        XC      : 1993-2017
 PICI        XD      : 1993-2017
 PICI        XG      : 1993-2017
 PICI        XH      : 1993-2017
 PICI        XJ      : 1997, 2002-2017
 PICI        YM      : 1993-2017
 PICI        YW      : 1995-2017
 PICI        ZK      : 1993-2017
 PICI        ZL      : 1993-2017
 PICI        ZM      : 1997, 2002-2017
 PICM        MM      : 1988-2018
 PICM        MN      : 1988-2018
 PICM        MX      : 1997-2018
 PICM        PC      : 1980-2018
 PICM        SD      : 2002-2018
 PICM        SE      : 1978-2018
 PICM        SS      : 2002-2018
 PIHI        GD      : 1982-2018
 PIHI        HJ      : 1983-2018
 PIHI        QD      : 1977-1979, 1981-2018, 6190
 PILO        MM      : 1985-2018
 PILO        MN      : 1982-2018
 PILO        MX      : 1982-2018
 PILO        PC      : 1984-2018
 PILO        PP      : 1982-2018
 PILO        PU      : 1992-2018
 PITW        QU      : 1969-1982
 PLCI        GJ      : 1991-2018
 PLCI        HH      : 1991-2018
 PLCI        QJ      : 1990-2018
 PLEI        GD      : 1994-2018
 PLEI        HJ      : 1994-2017
 PLEI        QD      : 1952-1954, 1979-1986, 1994-2018, 8110
 PLNM        GD      : 1986-1992
 PLNM        HJ      : 1986-1987
 PLNM        QD      : 1986-1991
 PLVU        ET      : 2015-2017
 PLVU        ETOS    : 2015-2017
 PLVU        ETRS    : 2015-2017
 PLVU        MM      : 2015-2017
 PLVU        MN      : 2015-2017
 PLVU        MX      : 2015-2017
 PLVU        PC      : 2015-2017
 PLVU        PP      : 2015-2017
 PLVU        PU      : 2015-2017
 PLVU        SR      : 2015-2017
 PLVU        TA      : 2015-2017
 PLVU        TG      : 2015-2017
 PLVU        UA      : 2015-2017
 PLVU        UD      : 2015-2017
 PLVU        WG      : 2015-2017
 PLVU        WR      : 2015-2017
 PLVU        YM      : 2015-2017
 PMAI        EJ      : 1986-1994
 PMAI        ET      : 1980-2017
