30,2007,110,630,12.51,-1.847,0,-4.603,0,-161.1
30,2007,110,700,12.54,-1.847,0,-4.603,0,-161.2
30,2007,110,730,12.79,-1.847,0,-4.603,0,-161.3
30,2007,110,800,13.45,-1.847,0,-4.603,0,-160.9
30,2007,110,830,13.43,-1.847,0,-4.603,0,-158.4
30,2007,110,900,13.36,-1.847,0,-4.603,0,-152.7
30,2007,110,930,13.29,-1.848,0,-4.603,0,-147.4
30,2007,110,1000,13.23,-1.847,0,-4.603,0,-143.9
30,2007,110,1030,13.18,-1.846,0,-4.603,0,-142.1
30,2007,110,1100,13.14,-1.846,0,-4.603,0,-141.3
30,2007,110,1130,13.12,-1.846,0,-4.603,0,-141
30,2007,110,1200,13.11,-1.846,0,-4.603,0,-140.9
30,2007,110,1230,13.1,-1.847,0,-4.603,0,-140.8
30,2007,110,1300,13.09,-1.847,0,-4.603,0,-140.6
30,2007,110,1330,13.08,-1.847,0,-4.603,0,-140.3
30,2007,110,1400,13.07,-1.847,0,-4.603,0,-140.4
30,2007,110,1430,13.07,-1.847,0,-4.603,0,-140.8
30,2007,110,1500,13.07,-1.847,0,-4.603,0,-141.7
30,2007,110,1530,13.08,-1.847,0,-4.603,0,-142.5
30,2007,110,1600,13.08,-1.847,0,-4.603,0,-142.9
30,2007,110,1630,13.08,-1.847,0,-4.603,0,-143.1
30,2007,110,1700,13.08,-1.847,0,-4.603,0,-143.3
30,2007,110,1730,13.1,-1.847,0,-4.603,0,-144.1
30,2007,110,1800,13.09,-1.847,0,-4.603,0,-144.3
30,2007,110,1830,12.99,-1.847,0,-4.603,0,-144
30,2007,110,1900,12.87,-1.846,0,-4.603,0,-145.2
30,2007,110,1930,12.8,-1.846,0,-4.603,0,-147
30,2007,110,2000,12.76,-1.846,0,-4.603,0,-147.7
30,2007,110,2030,12.74,-1.847,0,-4.603,0,-147.7
30,2007,110,2100,12.73,-1.848,0,-4.603,0,-147.6
30,2007,110,2130,12.72,-1.849,0,-4.603,0,-147.3
30,2007,110,2200,12.71,-1.848,0,-4.603,0,-147.3
30,2007,110,2230,12.7,-1.848,0,-4.603,0,-147
30,2007,110,2300,12.7,-1.848,0,-4.603,0,-146.7
30,2007,110,2330,12.69,-1.848,0,-4.603,0,-146.8
30,2007,110,2400,12.69,-1.848,0,-4.603,0,-147.3
24,2007,110,2400,12.89,13.56,743,12.34,600,-1.845,-1.846,938,-1.849,1954,0,0,0,0,0,-4.602,-4.6,843,-4.603,1239,0,0,0,0,0,-149.7,-140.3,1338,-161.3,647
30,2007,111,30,12.68,-1.848,0,-4.603,0,-147.9
30,2007,111,100,12.67,-1.848,0,-4.603,0,-148.8
30,2007,111,130,12.67,-1.848,0,-4.603,0,-149.9
30,2007,111,200,12.66,-1.848,0,-4.603,0,-151.2
30,2007,111,230,12.65,-1.847,0,-4.603,0,-152.4
30,2007,111,300,12.64,-1.847,0,-4.603,0,-153.5
30,2007,111,330,12.64,-1.847,0,-4.603,0,-154.2
30,2007,111,400,12.63,-1.847,0,-4.603,0,-154.7
30,2007,111,430,12.62,-1.847,0,-4.603,0,-154.9
30,2007,111,500,12.61,-1.847,0,-4.603,0,-154.9
30,2007,111,530,12.59,-1.847,0,-4.603,0,-154.8
30,2007,111,600,12.58,-1.847,0,-4.603,0,-154.6
30,2007,111,630,12.56,-1.847,0,-4.603,0,-154.3
30,2007,111,700,12.55,-1.847,0,-4.603,0,-154
30,2007,111,730,12.58,-1.847,0,-4.603,0,-153.6
30,2007,111,800,12.63,-1.847,0,-4.603,0,-153.1
30,2007,111,830,12.72,-1.847,0,-4.603,0,-152.5
30,2007,111,900,12.93,-1.847,0,-4.603,0,-151.8
30,2007,111,930,13.02,-1.847,0,-4.603,0,-150.4
30,2007,111,1000,13.1,-1.848,0,-4.603,0,-148.9
30,2007,111,1030,13.11,-1.848,0,-4.603,0,-147.2
30,2007,111,1100,13.14,-1.848,0,-4.603,0,-145.1
30,2007,111,1130,13.22,-1.848,0,-4.603,0,-143.6
30,2007,111,1200,13.31,-1.848,0,-4.603,0,-142.8
30,2007,111,1230,13.32,-1.848,0,-4.603,0,-142.1
30,2007,111,1300,13.31,-1.848,0,-4.603,0,-141.7
30,2007,111,1330,13.3,-1.848,0,-4.603,0,-141.4
30,2007,111,1400,13.29,-1.848,0,-4.603,0,-141
30,2007,111,1430,13.29,-1.848,0,-4.603,0,-140.9
30,2007,111,1500,13.29,-1.848,0,-4.603,0,-141.3
30,2007,111,1530,13.29,-1.848,0,-4.603,0,-141.3
30,2007,111,1600,13.29,-1.848,0,-4.603,0,-141.3
30,2007,111,1630,13.29,-1.848,0,-4.603,0,-141.8
30,2007,111,1700,13.3,-1.848,0,-4.603,0,-142.3
30,2007,111,1730,13.18,-1.848,0,-4.603,0,-142.8
30,2007,111,1800,13.01,-1.848,0,-4.603,0,-143.8
30,2007,111,1830,12.91,-1.848,0,-4.603,0,-145
30,2007,111,1900,12.81,-1.848,0,-4.603,0,-146.3
30,2007,111,1930,12.77,-1.848,0,-4.603,0,-147.7
30,2007,111,2000,12.75,-1.848,0,-4.603,0,-148.9
30,2007,111,2030,12.72,-1.848,0,-4.603,0,-150
30,2007,111,2100,12.71,-1.848,0,-4.603,0,-150.7
30,2007,111,2130,12.7,-1.848,0,-4.603,0,-151.2
30,2007,111,2200,12.69,-1.848,0,-4.603,0,-151.5
30,2007,111,2230,12.68,-1.848,0,-4.603,0,-151.6
30,2007,111,2300,12.68,-1.848,0,-4.603,0,-151.7
30,2007,111,2330,12.67,-1.848,0,-4.603,0,-151.9
30,2007,111,2400,12.67,-1.848,0,-4.603,0,-152.2
24,2007,111,2400,12.88,13.36,1144,12.53,640,-1.849,-1.847,305,-1.848,1559,0,0,0,0,0,-4.602,-4.6,330,-4.603,1539,0,0,0,0,0,-148.5,-140.9,1414,-155,420
30,2007,112,30,12.66,-1.848,0,-4.603,0,-152.3
30,2007,112,100,12.66,-1.847,0,-4.603,0,-152.4
30,2007,112,130,12.66,-1.847,0,-4.603,0,-152.6
30,2007,112,200,12.65,-1.847,0,-4.603,0,-152.9
30,2007,112,230,12.64,-1.847,0,-4.603,0,-153.2
30,2007,112,300,12.63,-1.847,0,-4.603,0,-153.6
30,2007,112,330,12.62,-1.847,0,-4.603,0,-153.9
30,2007,112,400,12.61,-1.847,0,-4.603,0,-154.2
30,2007,112,430,12.6,-1.847,0,-4.603,0,-154.4
30,2007,112,500,12.58,-1.847,0,-4.603,0,-154.5
30,2007,112,530,12.57,-1.847,0,-4.603,0,-154.7
30,2007,112,600,12.55,-1.847,0,-4.603,0,-155
30,2007,112,630,12.54,-1.847,0,-4.603,0,-155.4
30,2007,112,700,12.55,-1.847,0,-4.603,0,-155.8
30,2007,112,730,12.57,-1.847,0,-4.603,0,-156
30,2007,112,800,12.59,-1.847,0,-4.603,0,-155.9
30,2007,112,830,12.69,-1.847,0,-4.603,0,-155.6
30,2007,112,900,12.95,-1.847,0,-4.603,0,-155
30,2007,112,930,13.29,-1.847,0,-4.603,0,-153.9
30,2007,112,1000,13.38,-1.848,0,-4.603,0,-151.9
30,2007,112,1030,13.33,-1.848,0,-4.603,0,-149.7
30,2007,112,1100,13.29,-1.848,0,-4.603,0,-147.6
30,2007,112,1130,13.25,-1.848,0,-4.603,0,-145
30,2007,112,1200,13.2,-1.847,0,-4.603,0,-141.3
30,2007,112,1230,13.15,-1.846,0,-4.603,0,-139
30,2007,112,1300,13.14,-1.846,0,-4.603,0,-138.3
30,2007,112,1330,13.13,-1.846,0,-4.603,0,-138.5
30,2007,112,1400,13.13,-1.846,0,-4.603,0,-138.8
30,2007,112,1430,13.12,-1.846,0,-4.603,0,-139.4
30,2007,112,1500,13.11,-1.846,0,-4.603,0,-140.4
30,2007,112,1530,13.11,-1.847,0,-4.603,0,-141.1
30,2007,112,1600,13.12,-1.847,0,-4.603,0,-141.6
30,2007,112,1630,13.14,-1.846,0,-4.603,0,-142.9
30,2007,112,1700,13.14,-1.846,0,-4.603,0,-143.4
30,2007,112,1730,13.12,-1.846,0,-4.603,0,-142.6
30,2007,112,1800,13.04,-1.846,0,-4.603,0,-142.1
30,2007,112,1830,12.95,-1.846,0,-4.603,0,-142.9
30,2007,112,1900,12.84,-1.846,0,-4.603,0,-145.3
30,2007,112,1930,12.78,-1.846,0,-4.603,0,-147.2
30,2007,112,2000,12.75,-1.848,0,-4.603,0,-147.8
30,2007,112,2030,12.73,-1.849,0,-4.603,0,-147.8
30,2007,112,2100,12.72,-1.848,0,-4.603,0,-147.6
30,2007,112,2130,12.71,-1.848,0,-4.603,0,-147.3
30,2007,112,2200,12.7,-1.848,0,-4.603,0,-147
30,2007,112,2230,12.7,-1.848,0,-4.603,0,-147
30,2007,112,2300,12.69,-1.848,0,-4.603,0,-147.5
30,2007,112,2330,12.69,-1.848,0,-4.603,0,-148.2
30,2007,112,2400,12.68,-1.848,0,-4.603,0,-148.8
24,2007,112,2400,12.86,13.43,932,12.46,550,-1.846,-1.846,1124,-1.849,1912,0,0,0,0,0,-4.602,-4.6,1044,-4.603,1452,0,0,0,0,0,-148.3,-138.3,1249,-156,658
30,2007,113,30,12.67,-1.848,0,-4.603,0,-149.4
30,2007,113,100,12.67,-1.848,0,-4.603,0,-149.9
30,2007,113,130,12.66,-1.848,0,-4.603,0,-150.4
30,2007,113,200,12.66,-1.848,0,-4.603,0,-151
30,2007,113,230,12.65,-1.848,0,-4.603,0,-151.6
30,2007,113,300,12.64,-1.848,0,-4.603,0,-152.5
30,2007,113,330,12.63,-1.848,0,-4.603,0,-153.6
30,2007,113,400,12.62,-1.847,0,-4.603,0,-154.6
30,2007,113,430,12.61,-1.847,0,-4.603,0,-155.5
30,2007,113,500,12.6,-1.847,0,-4.603,0,-156.3
30,2007,113,530,12.58,-1.847,0,-4.603,0,-157
30,2007,113,600,12.57,-1.847,0,-4.603,0,-157.6
30,2007,113,630,12.55,-1.847,0,-4.603,0,-158
30,2007,113,700,12.58,-1.847,0,-4.603,0,-158.4
30,2007,113,730,12.92,-1.847,0,-4.603,0,-158.5
30,2007,113,800,13.42,-1.847,0,-4.603,0,-157.3
30,2007,113,830,13.36,-1.847,0,-4.603,0,-152.7
30,2007,113,900,13.31,-1.848,0,-4.603,0,-147.8
30,2007,113,930,13.28,-1.848,0,-4.603,0,-144.7
30,2007,113,1000,13.24,-1.848,0,-4.603,0,-141.4
30,2007,113,1030,13.19,-1.846,0,-4.603,0,-138.7
30,2007,113,1100,13.15,-1.846,0,-4.603,0,-137.6
30,2007,113,1130,13.11,-1.846,0,-4.603,0,-136.1
30,2007,113,1200,13.07,-1.847,0,-4.603,0,-135.1
30,2007,113,1230,13.05,-1.847,0,-4.603,0,-134.6
30,2007,113,1300,13.04,-1.847,0,-4.603,0,-134.4
30,2007,113,1330,13.03,-1.847,0,-4.603,0,-134.5
30,2007,113,1400,13.04,-1.847,0,-4.603,0,-135.4
30,2007,113,1430,13.05,-1.847,0,-4.603,0,-136.7
30,2007,113,1500,13.06,-1.847,0,-4.603,0,-138.1
30,2007,113,1530,13.07,-1.847,0,-4.603,0,-139.1
30,2007,113,1600,13.07,-1.847,0,-4.603,0,-139.5
30,2007,113,1630,13.06,-1.847,0,-4.603,0,-139.3
30,2007,113,1700,13.05,-1.847,0,-4.603,0,-138.9
30,2007,113,1730,13.05,-1.847,0,-4.603,0,-138.4
30,2007,113,1800,13.05,-1.847,0,-4.603,0,-138.1
30,2007,113,1830,13.06,-1.847,0,-4.603,0,-138.1
30,2007,113,1900,12.96,-1.847,0,-4.603,0,-138.4
30,2007,113,1930,12.82,-1.847,0,-4.603,0,-139.8
30,2007,113,2000,12.76,-1.847,0,-4.603,0,-141.5
30,2007,113,2030,12.74,-1.846,0,-4.603,0,-142.1
30,2007,113,2100,12.73,-1.846,0,-4.603,0,-142.2
30,2007,113,2130,12.72,-1.847,0,-4.603,0,-142.3
30,2007,113,2200,12.71,-1.848,0,-4.603,0,-142.3
30,2007,113,2230,12.7,-1.849,0,-4.603,0,-142.5
30,2007,113,2300,12.69,-1.848,0,-4.603,0,-142.9
30,2007,113,2330,12.69,-1.848,0,-4.603,0,-143.5
30,2007,113,2400,12.68,-1.848,0,-4.603,0,-144.6
24,2007,113,2400,12.89,13.5,730,12.5,635,-1.845,-1.846,947,-1.849,2048,0,0,0,0,0,-4.602,-4.6,709,-4.603,1151,0,0,0,0,0,-144.8,-134.3,1258,-158.6,712
30,2007,114,30,12.68,-1.848,0,-4.603,0,-146.2
30,2007,114,100,12.67,-1.848,0,-4.603,0,-148
30,2007,114,130,12.67,-1.848,0,-4.603,0,-149.6
30,2007,114,200,12.66,-1.848,0,-4.603,0,-150.7
30,2007,114,230,12.65,-1.848,0,-4.603,0,-151.4
30,2007,114,300,12.65,-1.848,0,-4.603,0,-152
30,2007,114,330,12.64,-1.848,0,-4.603,0,-152.8
30,2007,114,400,12.63,-1.848,0,-4.603,0,-153.7
30,2007,114,430,12.62,-1.848,0,-4.603,0,-154.5
30,2007,114,500,12.62,-1.848,0,-4.603,0,-155.1
30,2007,114,530,12.61,-1.847,0,-4.603,0,-155.4
30,2007,114,600,12.59,-1.847,0,-4.603,0,-155.4
30,2007,114,630,12.58,-1.847,0,-4.603,0,-155.1
30,2007,114,700,12.58,-1.847,0,-4.603,0,-154.6
30,2007,114,730,12.68,-1.847,0,-4.603,0,-153.9
30,2007,114,800,12.86,-1.848,0,-4.603,0,-152.9
30,2007,114,830,13.33,-1.848,0,-4.603,0,-150.2
30,2007,114,900,13.26,-1.848,0,-4.603,0,-142
30,2007,114,930,13.19,-1.847,0,-4.603,0,-135.5
30,2007,114,1000,13.13,-1.846,0,-4.603,0,-132.8
30,2007,114,1030,13.09,-1.846,0,-4.603,0,-132
30,2007,114,1100,13.07,-1.847,0,-4.603,0,-131.7
30,2007,114,1130,13.07,-1.847,0,-4.603,0,-132.2
30,2007,114,1200,13.07,-1.847,0,-4.603,0,-133.4
30,2007,114,1230,13.05,-1.847,0,-4.603,0,-134.1
30,2007,114,1300,13.04,-1.847,0,-4.603,0,-134.2
30,2007,114,1330,13.03,-1.847,0,-4.603,0,-134.1
30,2007,114,1400,13.02,-1.847,0,-4.603,0,-134
30,2007,114,1430,13.02,-1.847,0,-4.603,0,-134.3
30,2007,114,1500,13.02,-1.847,0,-4.603,0,-135
30,2007,114,1530,13.02,-1.847,0,-4.603,0,-135.5
30,2007,114,1600,13.02,-1.847,0,-4.603,0,-135.6
30,2007,114,1630,13.01,-1.847,0,-4.603,0,-135.4
30,2007,114,1700,13,-1.847,0,-4.603,0,-135
30,2007,114,1730,13,-1.847,0,-4.603,0,-134.6
30,2007,114,1800,13,-1.847,0,-4.603,0,-134.2
30,2007,114,1830,12.98,-1.847,0,-4.603,0,-134
30,2007,114,1900,12.85,-1.847,0,-4.603,0,-134.1
30,2007,114,1930,12.78,-1.847,0,-4.603,0,-135.6
30,2007,114,2000,12.74,-1.847,0,-4.603,0,-137.3
30,2007,114,2030,12.73,-1.847,0,-4.603,0,-138
30,2007,114,2100,12.71,-1.846,0,-4.603,0,-138.4
30,2007,114,2130,12.7,-1.846,0,-4.603,0,-138.2
30,2007,114,2200,12.7,-1.847,0,-4.603,0,-137.8
30,2007,114,2230,12.69,-1.848,0,-4.603,0,-138.1
30,2007,114,2300,12.68,-1.849,0,-4.603,0,-138.8
30,2007,114,2330,12.68,-1.849,0,-4.603,0,-139.5
30,2007,114,2400,12.67,-1.849,0,-4.603,0,-140.2
24,2007,114,2400,12.84,13.42,802,12.53,650,-1.845,-1.846,905,-1.849,2059,0,0,0,0,0,-4.602,-4.6,458,-4.603,1055,0,0,0,0,0,-141.6,-131.6,1047,-155.5,534
30,2007,115,30,12.67,-1.849,0,-4.603,0,-141.5
30,2007,115,100,12.66,-1.849,0,-4.603,0,-143.1
30,2007,115,130,12.66,-1.848,0,-4.603,0,-144.7
30,2007,115,200,12.65,-1.848,0,-4.603,0,-146
30,2007,115,230,12.65,-1.848,0,-4.603,0,-146.8
30,2007,115,300,12.64,-1.848,0,-4.603,0,-147.2
30,2007,115,330,12.63,-1.848,0,-4.603,0,-147.3
30,2007,115,400,12.62,-1.848,0,-4.603,0,-147.5
30,2007,115,430,12.62,-1.848,0,-4.603,0,-147.6
30,2007,115,500,12.61,-1.848,0,-4.603,0,-147.6
30,2007,115,530,12.59,-1.848,0,-4.603,0,-147.5
30,2007,115,600,12.58,-1.848,0,-4.603,0,-147.5
30,2007,115,630,12.58,-1.848,0,-4.603,0,-147.6
30,2007,115,700,12.6,-1.848,0,-4.603,0,-147.8
30,2007,115,730,12.69,-1.848,0,-4.603,0,-147.7
30,2007,115,800,12.97,-1.848,0,-4.603,0,-147
30,2007,115,830,13.27,-1.848,0,-4.603,0,-144.3
30,2007,115,900,13.2,-1.848,0,-4.603,0,-137.5
30,2007,115,930,13.16,-1.847,0,-4.603,0,-132.4
30,2007,115,1000,13.12,-1.846,0,-4.603,0,-129.7
30,2007,115,1030,13.09,-1.846,0,-4.603,0,-128.5
30,2007,115,1100,13.07,-1.847,0,-4.603,0,-128.3
30,2007,115,1130,13.06,-1.847,0,-4.603,0,-128.6
30,2007,115,1200,13.05,-1.847,0,-4.603,0,-129.4
30,2007,115,1230,13.06,-1.847,0,-4.603,0,-130.6
30,2007,115,1300,13.06,-1.847,0,-4.603,0,-131.8
30,2007,115,1330,13.06,-1.847,0,-4.603,0,-132.3
30,2007,115,1400,13.06,-1.847,0,-4.603,0,-132.9
30,2007,115,1430,13.07,-1.847,0,-4.603,0,-133.9
30,2007,115,1500,13.08,-1.847,0,-4.603,0,-134.7
30,2007,115,1530,13.08,-1.847,0,-4.603,0,-135
30,2007,115,1600,13.08,-1.847,0,-4.603,0,-134.7
30,2007,115,1630,13.07,-1.847,0,-4.603,0,-133.9
30,2007,115,1700,13.06,-1.847,0,-4.603,0,-133.3
30,2007,115,1730,13.06,-1.847,0,-4.603,0,-133
30,2007,115,1800,13.06,-1.847,0,-4.603,0,-133
30,2007,115,1830,12.9,-1.847,0,-4.603,0,-134.1
30,2007,115,1900,12.84,-1.847,0,-4.603,0,-135.6
30,2007,115,1930,12.78,-1.846,0,-4.603,0,-136
30,2007,115,2000,12.74,-1.846,0,-4.603,0,-136.6
30,2007,115,2030,12.72,-1.847,0,-4.603,0,-137.7
30,2007,115,2100,12.71,-1.848,0,-4.603,0,-139.6
30,2007,115,2130,12.7,-1.849,0,-4.603,0,-142
30,2007,115,2200,12.69,-1.848,0,-4.603,0,-145
30,2007,115,2230,12.68,-1.848,0,-4.603,0,-147.9
30,2007,115,2300,12.67,-1.848,0,-4.603,0,-150.1
30,2007,115,2330,12.67,-1.848,0,-4.603,0,-151.8
30,2007,115,2400,12.66,-1.848,0,-4.603,0,-153.2
24,2007,115,2400,12.85,13.34,757,12.53,615,-1.845,-1.846,846,-1.849,1944,0,0,0,0,0,-4.602,-4.603,156,-4.603,1113,0,0,0,0,0,-139.8,-128.3,1050,-153.9,2358
30,2007,116,30,12.66,-1.848,0,-4.603,0,-154.4
30,2007,116,100,12.65,-1.848,0,-4.603,0,-155.3
30,2007,116,130,12.65,-1.848,0,-4.603,0,-156
30,2007,116,200,12.64,-1.848,0,-4.603,0,-156.6
30,2007,116,230,12.64,-1.847,0,-4.603,0,-157.1
30,2007,116,300,12.63,-1.847,0,-4.603,0,-157.6
30,2007,116,330,12.62,-1.847,0,-4.603,0,-158
30,2007,116,400,12.62,-1.847,0,-4.603,0,-158.3
30,2007,116,430,12.61,-1.847,0,-4.603,0,-158.6
30,2007,116,500,12.6,-1.847,0,-4.603,0,-158.8
30,2007,116,530,12.59,-1.847,0,-4.603,0,-159.2
30,2007,116,600,12.58,-1.847,0,-4.603,0,-159.4
30,2007,116,630,12.57,-1.847,0,-4.603,0,-159.7
30,2007,116,700,12.61,-1.847,0,-4.603,0,-159.8
30,2007,116,730,12.79,-1.847,0,-4.603,0,-159.8
30,2007,116,800,13.39,-1.847,0,-4.603,0,-159.1
30,2007,116,830,13.37,-1.847,0,-4.603,0,-155.4
30,2007,116,900,13.3,-1.848,0,-4.603,0,-147.3
30,2007,116,930,13.24,-1.848,0,-4.603,0,-141.6
30,2007,116,1000,13.2,-1.849,0,-4.603,0,-138.7
30,2007,116,1030,13.17,-1.848,0,-4.603,0,-137.5
30,2007,116,1100,13.14,-1.847,0,-4.603,0,-136.9
30,2007,116,1130,13.12,-1.846,0,-4.603,0,-137
30,2007,116,1200,13.1,-1.846,0,-4.603,0,-137.1
30,2007,116,1230,13.09,-1.847,0,-4.603,0,-137.1
30,2007,116,1300,13.07,-1.847,0,-4.603,0,-136.8
30,2007,116,1330,13.06,-1.847,0,-4.603,0,-136.8
30,2007,116,1400,13.06,-1.847,0,-4.603,0,-137.2
30,2007,116,1430,13.07,-1.847,0,-4.603,0,-138
30,2007,116,1500,13.07,-1.847,0,-4.603,0,-138.8
30,2007,116,1530,13.07,-1.847,0,-4.603,0,-139.3
30,2007,116,1600,13.06,-1.847,0,-4.603,0,-139.4
30,2007,116,1630,13.06,-1.847,0,-4.603,0,-139.2
30,2007,116,1700,13.05,-1.847,0,-4.603,0,-138.8
30,2007,116,1730,13.04,-1.847,0,-4.603,0,-138.2
30,2007,116,1800,13.04,-1.847,0,-4.603,0,-137.5
30,2007,116,1830,13.03,-1.847,0,-4.603,0,-137.1
30,2007,116,1900,12.88,-1.847,0,-4.603,0,-137.1
30,2007,116,1930,12.79,-1.847,0,-4.603,0,-138.4
30,2007,116,2000,12.75,-1.847,0,-4.603,0,-140.6
30,2007,116,2030,12.73,-1.847,0,-4.603,0,-142
30,2007,116,2100,12.72,-1.848,0,-4.603,0,-142.6
30,2007,116,2130,12.71,-1.849,0,-4.603,0,-143.1
30,2007,116,2200,12.71,-1.849,0,-4.603,0,-143.2
30,2007,116,2230,12.7,-1.849,0,-4.603,0,-143.1
30,2007,116,2300,12.69,-1.849,0,-4.603,0,-143
30,2007,116,2330,12.69,-1.848,0,-4.603,0,-143.4
30,2007,116,2400,12.68,-1.848,0,-4.603,0,-144.7
24,2007,116,2400,12.88,13.5,740,12.51,615,-1.846,-1.846,1001,-1.849,2013,0,0,0,0,0,-4.602,-4.603,659,-4.603,1236,0,0,0,0,0,-146.1,-136.6,1303,-159.9,710
30,2007,117,30,12.68,-1.848,0,-4.603,0,-146.5
30,2007,117,100,12.67,-1.848,0,-4.603,0,-148.5
30,2007,117,130,12.66,-1.848,0,-4.603,0,-150.5
30,2007,117,200,12.66,-1.848,0,-4.603,0,-152.1
30,2007,117,230,12.65,-1.848,0,-4.603,0,-153.3
30,2007,117,300,12.64,-1.848,0,-4.603,0,-154.1
30,2007,117,330,12.63,-1.848,0,-4.603,0,-154.8
30,2007,117,400,12.62,-1.848,0,-4.603,0,-155.4
30,2007,117,430,12.61,-1.847,0,-4.603,0,-156
30,2007,117,500,12.6,-1.847,0,-4.603,0,-156.6
30,2007,117,530,12.58,-1.847,0,-4.603,0,-157.1
30,2007,117,600,12.57,-1.847,0,-4.603,0,-157.5
30,2007,117,630,12.57,-1.847,0,-4.603,0,-157.8
30,2007,117,700,12.6,-1.847,0,-4.603,0,-158
30,2007,117,730,12.77,-1.847,0,-4.603,0,-157.8
30,2007,117,800,13.35,-1.847,0,-4.603,0,-157
30,2007,117,830,13.34,-1.848,0,-4.603,0,-152.3
30,2007,117,900,13.26,-1.848,0,-4.603,0,-142.6
30,2007,117,930,13.19,-1.848,0,-4.603,0,-136.5
30,2007,117,1000,13.13,-1.847,0,-4.603,0,-134
30,2007,117,1030,13.1,-1.846,0,-4.603,0,-133.4
30,2007,117,1100,13.07,-1.847,0,-4.603,0,-133.3
30,2007,117,1130,13.05,-1.847,0,-4.603,0,-133.8
30,2007,117,1200,13.04,-1.847,0,-4.603,0,-134.1
30,2007,117,1230,13.02,-1.847,0,-4.603,0,-134
30,2007,117,1300,13.01,-1.847,0,-4.603,0,-133.9
30,2007,117,1330,13,-1.847,0,-4.603,0,-133.9
30,2007,117,1400,13,-1.847,0,-4.603,0,-134.4
30,2007,117,1430,13,-1.847,0,-4.603,0,-135.1
30,2007,117,1500,13.01,-1.847,0,-4.603,0,-135.7
30,2007,117,1530,13.01,-1.847,0,-4.603,0,-136.1
30,2007,117,1600,13,-1.847,0,-4.603,0,-135.9
30,2007,117,1630,12.99,-1.847,0,-4.603,0,-135.4
30,2007,117,1700,12.98,-1.847,0,-4.603,0,-134.6
30,2007,117,1730,12.97,-1.847,0,-4.603,0,-133.8
30,2007,117,1800,12.97,-1.847,0,-4.603,0,-133.2
30,2007,117,1830,12.97,-1.848,0,-4.603,0,-132.8
30,2007,117,1900,12.86,-1.848,0,-4.603,0,-132.7
30,2007,117,1930,12.78,-1.847,0,-4.603,0,-133.7
30,2007,117,2000,12.75,-1.847,0,-4.603,0,-135.8
30,2007,117,2030,12.73,-1.847,0,-4.603,0,-137
30,2007,117,2100,12.72,-1.847,0,-4.603,0,-137.2
30,2007,117,2130,12.71,-1.825,0,-4.603,0,-137.2
30,2007,117,2200,12.7,-1.766,0,-4.603,0,-137.3
30,2007,117,2230,12.7,-1.709,0,-4.603,0,-137.6
30,2007,117,2300,12.69,-1.659,0,-4.603,0,-138.2
30,2007,117,2330,12.68,-1.612,0,-4.603,0,-139.1
30,2007,117,2400,12.68,-1.574,0,-4.603,0,-140.6
24,2007,117,2400,12.85,13.46,741,12.51,645,-1.826,-1.557,2358,-1.849,958,0,0,0,0,0,-4.602,-4.603,406,-4.603,1744,0,0,0,0,0,-142.3,-132.6,1840,-158,630
30,2007,118,30,12.67,-1.542,0,-4.603,0,-142.6
30,2007,118,100,12.67,-1.511,0,-4.603,0,-145
30,2007,118,130,12.66,-1.486,0,-4.603,0,-147.4
30,2007,118,200,12.65,-1.465,0,-4.603,0,-149.3
30,2007,118,230,12.65,-1.447,0,-4.603,0,-150.8
30,2007,118,300,12.64,-1.431,0,-4.603,0,-151.9
30,2007,118,330,12.63,-1.418,0,-4.603,0,-152.6
30,2007,118,400,12.62,-1.407,0,-4.603,0,-153.3
30,2007,118,430,12.61,-1.398,0,-4.603,0,-153.9
30,2007,118,500,12.59,-1.39,0,-4.603,0,-154.5
30,2007,118,530,12.58,-1.384,0,-4.603,0,-155.1
30,2007,118,600,12.57,-1.379,0,-4.603,0,-155.6
30,2007,118,630,12.57,-1.374,0,-4.603,0,-156.1
30,2007,118,700,12.6,-1.371,0,-4.603,0,-156.4
30,2007,118,730,12.75,-1.367,0,-4.603,0,-156.4
30,2007,118,800,13.29,-1.365,0,-4.603,0,-155.6
30,2007,118,830,13.3,-1.363,0,-4.603,0,-150.3
30,2007,118,900,13.22,-1.361,0,-4.603,0,-139.3
30,2007,118,930,13.15,-1.36,0,-4.603,0,-133.6
30,2007,118,1000,13.11,-1.358,0,-4.603,0,-131.6
30,2007,118,1030,13.07,-1.356,0,-4.603,0,-130.7
30,2007,118,1100,13.04,-1.356,0,-4.603,0,-130.3
30,2007,118,1130,13.01,-1.353,0,-4.603,0,-130.1
30,2007,118,1200,13,-1.353,0,-4.603,0,-130.5
30,2007,118,1230,12.99,-1.351,0,-4.603,0,-131.1
30,2007,118,1300,12.99,-1.351,0,-4.603,0,-131.7
30,2007,118,1330,12.98,-1.349,0,-4.603,0,-132.1
30,2007,118,1400,12.98,-1.348,0,-4.603,0,-132.6
30,2007,118,1430,12.98,-1.348,0,-4.603,0,-133.1
30,2007,118,1500,12.98,-1.348,0,-4.603,0,-133.5
30,2007,118,1530,12.98,-1.348,0,-4.603,0,-133.6
30,2007,118,1600,12.98,-1.348,0,-4.603,0,-133.5
30,2007,118,1630,12.97,-1.348,0,-4.603,0,-133.3
30,2007,118,1700,12.97,-1.348,0,-4.603,0,-132.6
